2085.45;-0.001651587
2113.32;0.01318778
2037.41;-0.035919785
2000.54;-0.018096505
2036.09;0.017459935
2070.77;0.016747393
2098.86;0.013383456
2102.95;0.001944887
2088.55;-0.006847524
2099.73;0.005324494
2097.9;-0.000871541
2129.9;0.01502418
2137.16;0.003397032
2152.14;0.006960514
2152.43;0.000134731
2163.75;0.005231658
2161.74;-0.000928943
2166.89;0.002376678
2163.78;-0.001435237
2173.02;0.004252147
2165.17;-0.003612484
2175.03;0.004533271
2168.48;-0.003011453
2169.18;0.000322703
2166.58;-0.00119861
2170.06;0.001603642
2173.6;0.001628635
2170.84;-0.001269783
2157.03;-0.006361593
2163.79;0.003124148
2164.25;0.000212545
2182.87;0.008530054
2180.89;-0.000907063
2181.74;0.000389597
2175.49;-0.002864686
2185.79;0.004712255
2184.05;-0.000796051
2190.15;0.002785197
2178.15;-0.005479077
2182.22;0.001865073
2187.02;0.002194767
2183.87;-0.001440316
2182.64;-0.00056322
2186.9;0.001947963
2175.44;-0.005240294
2172.47;-0.001365241
2169.04;-0.001578848
2180.38;0.005200928
2176.12;-0.001953788
2170.95;-0.002375788
2170.86;-4.14565E-05
2179.98;0.004183525
2186.48;0.002972815
2186.16;-0.000146354
2181.3;-0.002223076
2127.81;-0.024522074
2159.04;0.014464762
2127.02;-0.014830665
2125.77;-0.000587677
2147.26;0.010008103
2139.16;-0.003772249
2139.12;-1.86989E-05
2139.76;0.000299099
2163.12;0.010799216
2177.18;0.006457895
2164.69;-0.005736779
2146.1;-0.008587835
2159.93;0.006402985
2171.37;0.005268563
2151.13;-0.009321304
2168.27;0.00790492
2161.2;-0.003260664
2150.49;-0.00495558
2159.73;0.004278313
2160.77;0.00048131
2153.74;-0.00325347
2163.66;0.004584824
2136.73;-0.012446503
2139.18;0.001145299
2132.55;-0.003099318
2132.98;0.000201596
2126.5;-0.003038003
2139.6;0.00612264
2144.29;0.002187204
2141.34;-0.001375747
2141.16;-8.40595E-05
2151.33;0.004727308
2143.16;-0.003797651
2139.43;-0.001740421
2133.04;-0.002986777
2126.41;-0.00310824
2126.15;-0.000122272
2111.72;-0.006786915
2097.94;-0.006525486
2088.66;-0.004423387
2085.18;-0.00166614
2131.52;0.021740354
2139.56;0.003757782
2163.26;0.010955687
2167.48;0.001946961
2164.45;-0.001397937
2164.2;-0.000115503
2180.39;0.007425277
2176.94;-0.001582286
2187.12;0.004654523
2181.9;-0.0023867
2198.18;0.007406127
2202.94;0.002160749
2204.72;0.000807359
2213.35;0.003899067
2201.72;-0.005254479
2204.66;0.001333539
2198.81;-0.00265347
2191.08;-0.003515538
2191.95;0.000396907
2204.71;0.005787609
2212.23;0.003399285
2241.35;0.01299217
2246.19;0.00215476
2259.53;0.005903883
2256.96;-0.001137405
2271.72;0.00649728
2253.28;-0.008117198
2262.03;0.003868207
2258.07;-0.00175064
2262.53;0.001971245
2270.76;0.003624337
2265.18;-0.002457327
2260.96;-0.001862987
2263.79;0.001250116
2268.88;0.002243398
2249.92;-0.008356546
2249.26;-0.000293344
2238.83;-0.004637081
2257.83;0.00841516
2270.75;0.00568975
2269;-0.00077067
2276.98;0.003504642
2268.9;-0.00354856
2268.9;0
2275.32;0.002821581
2270.44;-0.002144753
2274.64;0.001846446
2267.89;-0.002967503
2271.89;0.001760649
2263.69;-0.00360933
2271.31;0.003354892
2265.2;-0.002690078
2280.07;0.00652173
2298.37;0.007962164
2296.68;-0.000735304
2294.69;-0.000866468
2280.9;-0.006009526
2278.87;-0.00089
2279.55;0.000298304
2280.85;0.000569963
2297.42;0.007212438
2292.56;-0.002115416
2293.08;0.000226769
2294.67;0.00069291
2307.87;0.00571956
2316.1;0.003553387
2328.25;0.005218512
2337.58;0.003991307
2349.25;0.004967543
2347.22;-0.000864106
2351.16;0.001675769
2365.38;0.006011719
2362.82;-0.001082279
2363.81;0.000418815
2367.34;0.001491125
2369.75;0.001016985
2363.64;-0.002578331
2395.96;0.013489374
2381.92;-0.005859864
2383.12;0.000503542
2375.31;-0.003277216
2368.39;-0.002913304
2362.98;-0.002284252
2364.87;0.000799198
2372.6;0.003258029
2373.47;0.000366552
2365.45;-0.003379019
2385.26;0.008305174
2381.38;-0.001626657
2378.25;-0.001314364
2373.47;-0.002009881
2344.02;-0.012407993
2348.45;0.001886351
2345.96;-0.001060274
2343.98;-0.000844004
2341.59;-0.001019633
2358.57;0.007199278
2361.13;0.001084227
2368.06;0.002926446
2362.72;-0.00225501
2358.84;-0.001642175
2360.16;0.000559284
2352.95;-0.003054878
2357.49;0.001925777
2355.54;-0.000827151
2357.16;0.000687268
2353.78;-0.001433929
2344.93;-0.00375991
2328.95;-0.006814702
2342.19;0.005652829
2338.17;-0.001716342
2355.84;0.007500509
2348.69;-0.003035011
2374.15;0.010723838
2388.61;0.00605373
2387.45;-0.000485638
2388.77;0.000552586
2384.2;-0.001913118
2388.33;0.001729242
2391.17;0.001187703
2388.13;-0.001271344
2389.52;0.000581707
2399.29;0.004072038
2399.38;3.75097E-05
2396.92;-0.001025265
2399.63;0.001129341
2394.44;-0.002162833
2390.9;-0.001478425
2402.32;0.004753738
2400.67;-0.000686836
2357.03;-0.018178259
2365.72;0.0036733
2381.73;0.006722005
2394.02;0.005133625
2398.42;0.001834541
2404.39;0.002482958
2415.07;0.004422232
2415.82;0.000310454
2412.91;-0.00120456
2411.8;-0.000460025
2430.06;0.007514218
2439.07;0.003694031
2436.1;-0.001217677
2429.33;-0.002779032
2433.14;0.001565878
2433.79;0.000267073
2431.77;-0.000829981
2429.39;-0.000978711
2440.35;0.004491159
2437.92;-0.000995759
2432.46;-0.002239614
2433.15;0.000283583
2453.46;0.008278105
2437.03;-0.006696665
2435.61;-0.000582676
2434.5;-0.000455738
2438.3;0.001558463
2439.07;0.000315694
2419.38;-0.008072749
2440.69;0.008731138
2419.7;-0.008600027
2423.41;0.001530901
2429.01;0.002305466
2432.54;0.001451158
2409.75;-0.009368808
2425.18;0.006362414
2427.43;0.000926906
2425.53;-0.000782721
2443.25;0.007252635
2447.83;0.001871045
2459.27;0.004651787
2459.14;-5.28612E-05
2460.61;0.000597413
2473.83;0.00534394
2473.45;-0.000153608
2472.54;-0.000367907
2469.91;-0.001063683
2477.13;0.002914663
2477.83;0.000282505
2475.42;-0.000972625
2472.1;-0.001341187
2470.3;-0.000728126
2476.35;0.002443112
2477.57;0.000492418
2472.16;-0.002183591
2476.83;0.001885475
2480.91;0.001644558
2474.92;-0.002414437
2474.02;-0.000363648
2438.21;-0.014474418
2441.32;0.001273901
2465.84;0.009943873
2464.61;-0.000498816
2468.11;0.001418089
2430.01;-0.015436913
2425.55;-0.001835383
2428.37;0.001161273
2452.51;0.009842977
2444.04;-0.003453605
2438.97;-0.002074434
2443.05;0.001670044
2444.24;0.000486859
2446.3;0.000842088
2457.59;0.004593931
2471.65;0.005688508
2476.55;0.001978559
2457.85;-0.007550827
2465.54;0.003118992
2465.1;-0.00017846
2461.43;-0.001488783
2488.11;0.010722999
2496.48;0.003352721
2498.37;0.000756493
2495.62;-0.001100718
2500.23;0.00184383
2503.87;0.00145375
2506.65;0.00110905
2508.24;0.000633911
2500.6;-0.003045961
2502.22;0.000647425
2496.66;-0.002222027
2496.84;7.20911E-05
2507.04;0.004068543
2510.06;0.001203158
2519.36;0.003691414
2529.12;0.00385905
2534.58;0.002154203
2537.74;0.001245202
2552.07;0.00561505
2549.33;-0.001073638
2544.73;-0.001804396
2550.64;0.002317066
2555.24;0.001800222
2550.93;-0.00168673
2553.17;0.000877341
2557.64;0.001747705
2559.36;0.000672043
2561.26;0.000741822
2562.1;0.000327856
2575.21;0.005090847
2564.98;-0.003972492
2569.13;0.001615333
2557.15;-0.004663057
2560.4;0.001269333
2581.07;0.008008307
2572.83;-0.003192474
2575.26;0.000943594
2579.36;0.001589542
2579.85;0.000189934
2587.84;0.003087517
2591.13;0.001269716
2590.64;-0.000189107
2594.38;0.001441578
2584.62;-0.003761978
2582.3;-0.000897617
2584.84;0.000982653
2578.87;-0.002309621
2564.62;-0.005525676
2585.64;0.008129515
2578.85;-0.002626042
2582.14;0.001274137
2599.03;0.006498578
2597.08;-0.00075028
2602.42;0.002051936
2601.42;-0.000384258
2627.04;0.009752421
2626.07;-0.000369237
2647.58;0.0081244
2642.22;-0.00202449
2639.44;-0.001052146
2629.57;-0.00373943
2629.27;-0.000114087
2636.98;0.002923799
2651.5;0.005476146
2659.99;0.003191741
2664.11;0.001546483
2662.85;-0.000472953
2652.01;-0.004070826
2675.81;0.008894503
2690.16;0.005334255
2681.47;-0.003230291
2679.25;-0.000827904
2684.57;0.001981695
2683.34;-0.000458174
2682.62;-0.000268322
2687.54;0.00183067
2673.61;-0.005183179
2695.81;0.008235002
2713.06;0.006358134
2723.99;0.004012496
2743.15;0.006984671
2747.71;0.001659564
2751.29;0.001301208
2748.23;-0.001112206
2767.56;0.006984492
2786.24;0.006704376
2776.42;-0.003524463
2802.56;0.009327187
2798.03;-0.001616379
2810.3;0.004366082
2832.97;0.008002203
2839.13;0.002169679
2837.54;-0.000560031
2839.25;0.000602272
2872.87;0.011702583
2853.53;-0.006731944
2822.43;-0.010898782
2823.81;0.000488701
2821.98;-0.000648061
2762.13;-0.021208513
2648.94;-0.040979244
2695.14;0.017141967
2681.66;-0.005001595
2581;-0.037536451
2619.55;0.014716268
2656;0.013723645
2662.94;0.002606142
2698.63;0.013225229
2731.2;0.011925161
2732.22;0.000373323
2716.26;-0.005841404
2701.33;-0.005496528
2703.96;0.000972648
2747.3;0.015775489
2779.6;0.011620377
2744.28;-0.012706864
2713.83;-0.011095807
2677.67;-0.013324342
2691.25;0.005045982
2720.94;0.01091167
2728.12;0.002631849
2726.8;-0.00048385
2738.97;0.004443276
2786.57;0.017081932
2783.02;-0.001273968
2765.31;-0.006363591
2749.48;-0.005724494
2747.33;-0.000781966
2752.01;0.001700575
2712.92;-0.014204164
2716.94;0.001479606
2711.93;-0.001843986
2643.69;-0.025162891
2588.26;-0.020966906
2658.55;0.026439224
2612.62;-0.017276335
2605;-0.002916612
2640.87;0.013582645
2614.45;-0.010004279
2644.69;0.011434232
2662.84;0.006816031
2604.47;-0.021920205
2613.16;0.003325476
2656.87;0.016451689
2642.19;-0.005525299
2663.99;0.008183214
2656.3;-0.002886647
2677.84;0.008043796
2706.39;0.010549108
2708.64;0.000830675
2693.13;-0.005726121
2670.14;-0.008536536
2670.29;5.61737E-05
2634.56;-0.013380569
2639.4;0.00183375
2666.94;0.010326442
2669.91;0.001112397
2648.05;-0.008187542
2654.8;0.002542564
2635.67;-0.007205816
2629.73;-0.002253696
2663.42;0.01264915
2672.63;0.003446044
2671.92;-0.000265656
2697.79;0.009589331
2723.07;0.009283639
2727.72;0.00170472
2730.13;0.000882742
2711.45;-0.006842165
2722.46;0.004044137
2720.13;-0.000855844
2712.97;-0.002632227
2733.01;0.007332575
2724.44;-0.003135737
2733.29;0.003237856
2727.76;-0.002023203
2721.33;-0.002357246
2689.86;-0.011564198
2724.01;0.012536665
2705.27;-0.006879564
2734.62;0.010732753
2746.87;0.004459621
2748.8;0.000702125
2772.35;0.008494598
2770.37;-0.000714196
2779.03;0.003116195
2782;0.001067577
2786.85;0.001740316
2775.63;-0.004026051
2782.49;0.002465418
2779.66;-0.001017075
2773.75;-0.002126159
2762.59;-0.004023434
2767.32;0.001709235
2749.76;-0.006345489
2754.88;0.00185852
2717.07;-0.013724736
2723.06;0.002199731
2699.63;-0.008604291
2716.31;0.006140684
2718.37;0.000757807
2726.71;0.003058631
2713.22;-0.004947354
2736.61;0.008547071
2759.82;0.008409969
2784.17;0.008745874
2793.84;0.003461186
2774.02;-0.007094179
2798.29;0.008673154
2801.31;0.001078067
2798.43;-0.00102809
2809.55;0.003957929
2815.62;0.002155831
2804.49;-0.003952948
2801.83;-0.000948479
2806.98;0.001834712
2820.4;0.00475819
2846.07;0.009019455
2837.44;-0.003032251
2818.82;-0.006562253
2802.6;-0.005754181
2816.29;0.004861005
2813.36;-0.001040376
2827.22;0.004902342
2840.35;0.00462267
2850.4;0.003525821
2858.45;0.002816212
2857.7;-0.00026238
2853.58;-0.001441719
2833.28;-0.007113871
2821.93;-0.004005958
2839.96;0.006348681
2818.37;-0.00760222
2840.69;0.007857246
2850.13;0.00331213
2857.05;0.002422079
2862.96;0.002064297
2861.82;-0.000398189
2856.98;-0.001691231
2874.69;0.006160664
2896.74;0.007612005
2897.52;0.000269196
2914.04;0.005669105
2901.13;-0.004430275
2901.52;0.000134412
2896.72;-0.001654305
2888.6;-0.00280317
2878.05;-0.003652288
2871.68;-0.002213304
2877.13;0.001894249
2887.89;0.003725904
2888.92;0.000356535
2904.18;0.005254495
2904.98;0.000275389
2888.8;-0.005569746
2904.31;0.005340339
2907.95;0.001251741
2930.75;0.007779579
2929.67;-0.000368506
2919.37;-0.003515754
2915.56;-0.001305076
2905.97;-0.003289248
2914;0.002755662
2913.98;-6.86342E-06
2924.59;0.003627859
2923.43;-0.000396637
2925.51;0.000710987
2901.61;-0.008169516
2885.57;-0.005527966
2884.43;-0.000395069
2880.34;-0.001417958
2785.68;-0.032864176
2728.37;-0.020573074
2767.13;0.014007293
2750.79;-0.005905035
2809.92;0.021043304
2809.21;-0.000252676
2768.78;-0.014391946
2767.78;-0.00036117
2755.88;-0.004299475
2740.69;-0.005511851
2656.1;-0.03086449
2705.57;0.018284502
2658.69;-0.017327218
2641.25;-0.006559621
2682.63;0.015425161
2711.74;0.010734805
2740.37;0.010447494
2723.06;-0.006316665
2738.31;0.005569128
2755.45;0.0062204
2813.89;0.020768402
2806.83;-0.002508982
2781.01;-0.00919899
2726.22;-0.019701475
2722.18;-0.001481905
2701.58;-0.007567464
2730.2;0.010482749
2736.27;0.002218348
2690.73;-0.016643094
2641.89;-0.018151208
2649.93;0.003034042
2632.56;-0.00655489
2673.45;0.015294844
2682.17;0.003251099
2743.79;0.022457987
2737.76;-0.00219769
2760.17;0.008119065
2790.37;0.010822937
2700.06;-0.032364884
2695.95;-0.001522188
2633.08;-0.023320165
2637.72;0.001759095
2636.78;-0.000356368
2651.07;0.005390276
2650.54;-0.000199919
2599.95;-0.019086677
2545.94;-0.020773476
2546.16;8.64046E-05
2506.96;-0.015395733
2467.42;-0.015772091
2416.62;-0.020588307
2351.1;-0.027112248
2488.83;0.055339256
2485.74;-0.001241547
2506.85;0.008420927
2510.03;0.001266917
2447.89;-0.024756676
2531.94;0.033195889
2549.69;0.006961631
2574.41;0.0096022
2584.96;0.004081301
2596.64;0.004498121
2596.26;-0.000146343
2582.61;-0.005257563
2610.3;0.010607976
2616.1;0.002217041
2635.96;0.007534257
2670.71;0.013011521
2632.9;-0.014157284
2638.7;0.002198052
2642.33;0.001373788
2664.76;0.008417268
2643.85;-0.007846861
2640;-0.00145621
2681.05;0.015311165
2704.1;0.008524093
2706.53;0.000897829
2724.87;0.006730596
2737.7;0.004686416
2731.61;-0.002224495
2706.05;-0.009357119
2707.88;0.000675805
2709.8;0.000708539
2744.73;0.012726206
2753.03;0.00301486
2745.73;-0.002651624
2775.6;0.010761637
2779.76;0.001496532
2784.7;0.001773979
2774.88;-0.003526412
2792.67;0.006370248
2796.11;0.001230281
2793.9;-0.000790384
2792.38;-0.000544042
2784.49;-0.002825547
2803.69;0.006848118
2792.81;-0.0038806
2789.65;-0.001131477
2771.45;-0.006524116
2748.93;-0.00812571
2743.07;-0.002131739
2783.3;0.014454065
2791.52;0.002944632
2810.92;0.006901655
2808.48;-0.000868043
2822.48;0.004960177
2832.94;0.003692277
2832.57;-0.000130606
2824.23;-0.002944323
2854.88;0.010736003
2800.71;-0.018974528
2798.36;-0.000839073
2818.46;0.007131554
2805.37;-0.00464438
2815.44;0.003576706
2834.4;0.006689246
2867.19;0.011436284
2867.24;1.74384E-05
2873.4;0.002143802
2879.39;0.002080302
2892.74;0.004615002
2895.77;0.001046354
2878.2;-0.006067471
2888.21;0.003465814
2888.32;3.80844E-05
2907.41;0.006565981
2905.58;-0.000629426
2907.06;0.000509105
2900.45;-0.002273775
2905.03;0.001576576
2933.68;0.009765891
2927.25;-0.002191786
2926.17;-0.000368947
2939.88;0.004663456
2943.03;0.001070325
2945.83;0.000950496
2923.73;-0.00750213
2917.52;-0.002123999
2945.64;0.009546313
2932.47;-0.004471015
2884.05;-0.016511678
2879.42;-0.001605381
2870.72;-0.003021442
2881.4;0.003706532
2811.87;-0.024130631
2834.41;0.007952272
2850.96;0.005805062
2876.32;0.008816821
2859.53;-0.00583732
2840.23;-0.006749361
2864.36;0.00842422
2856.27;-0.002824366
2822.24;-0.01191414
2826.06;0.001351705
2802.39;-0.008375618
2783.02;-0.006911957
2788.86;0.002094046
2752.06;-0.013195356
2744.45;-0.002765201
2803.27;0.020982638
2826.15;0.008095819
2843.49;0.00609814
2873.34;0.010388607
2886.73;0.004638466
2885.72;-0.000349877
2879.84;-0.00203762
2891.64;0.004080729
2886.98;-0.001611542
2889.67;0.000930902
2917.75;0.009623854
2926.46;0.002976292
2954.18;0.009383314
2950.46;-0.001259233
2945.35;-0.001731933
2917.38;-0.009496325
2913.78;-0.001233984
2924.92;0.003808651
2941.76;0.005724464
2964.33;0.007613862
2973.01;0.0029196
2995.82;0.007613942
2990.41;-0.001805849
2975.95;-0.004835457
2979.63;0.001235053
2993.07;0.004490373
2999.91;0.002280068
3013.77;0.004598891
3014.3;0.000175829
3004.04;-0.003403775
2984.42;-0.006531205
2995.11;0.003569151
2976.61;-0.006176735
2985.03;0.002820742
3005.47;0.006800933
3019.56;0.004666243
3003.67;-0.005262356
3025.86;0.007333452
3020.97;-0.001616069
3013.18;-0.002578642
2980.38;-0.01088551
2953.56;-0.008998852
2932.05;-0.007282737
2844.74;-0.029777801
2881.77;0.012849742
2883.98;0.000766302
2938.09;0.018416727
2918.65;-0.006616543
2883.75;-0.011957583
2926.32;0.014547281
2840.6;-0.029292764
2847.6;0.00245821
2888.68;0.014221028
2923.65;0.011961076
2900.51;-0.007914764
2924.43;0.008179372
2922.95;-0.000506082
2847.11;-0.02594639
2878.38;0.01086375
2869.16;-0.003203191
2887.94;0.006502905
2924.58;0.012528295
2926.46;0.000642414
2906.27;-0.00689912
2937.78;0.010725786
2976;0.012842742
2978.71;0.00090979
2978.43;-9.40004E-05
2979.39;0.000322214
3000.93;0.007177775
3009.57;0.002870842
3007.39;-0.000724356
2997.96;-0.003135609
3005.7;0.002575107
3006.73;0.000342565
3006.79;1.99548E-05
2992.07;-0.004895586
2991.78;-9.69229E-05
2966.6;-0.008416394
2984.87;0.00612087
2977.62;-0.002428917
2961.79;-0.005316326
2976.74;0.005022273
2940.25;-0.012258377
2887.61;-0.01790324
2910.63;0.007908941
2952.01;0.014017568
2938.79;-0.004478305
2893.06;-0.015560826
2919.4;0.009022402
2938.13;0.006374803
2970.27;0.010820565
2966.15;-0.001387079
2995.68;0.009857528
2989.69;-0.001999546
2997.95;0.002755216
2986.2;-0.003919345
3006.72;0.006824713
2995.99;-0.003568673
3004.52;0.002839056
3010.29;0.001916759
3022.55;0.004056178
3039.42;0.005550401
3036.89;-0.000832396
3046.77;0.003242778
3037.56;-0.003022873
3066.91;0.009569893
3078.27;0.003690385
3074.62;-0.001185731
3076.78;0.000702033
3085.18;0.002722694
3093.08;0.002554088
3087.01;-0.001962445
3091.84;0.001562177
3094.04;0.000711044
3096.63;0.000836393
3120.46;0.007636695
3122.03;0.000502878
3120.18;-0.000592563
3108.46;-0.003756194
3103.54;-0.001582777
3110.29;0.002170216
3133.64;0.007451398
3140.52;0.00219072
3153.63;0.004157114
3140.98;-0.004011251
3113.87;-0.008631064
3093.2;-0.006638042
3112.76;0.006283812
3117.43;0.001498029
3145.91;0.009053024
3135.96;-0.003162837
3132.52;-0.001096953
3141.63;0.002899769
3168.57;0.008502258
3168.8;7.25827E-05
3191.45;0.007097088
3192.52;0.000335158
3191.14;-0.00043226
3205.37;0.004439425
3221.22;0.004920496
3224.01;0.000865382
3223.38;-0.000195409
3239.91;0.005101994
3240.02;3.39504E-05
3221.29;-0.005780829
3230.78;0.002937371
3257.85;0.008309161
3234.85;-0.007059871
3246.28;0.003520953
3237.18;-0.002803209
3253.05;0.004878499
3274.7;0.006611293
3265.35;-0.002855223
3288.13;0.00692795
