1298.08;-0.033476293
1326.68;0.021557572
1364.91;0.028009173
1355.89;-0.006608494
1368.93;0.009525688
1373.28;0.003167599
1349.44;-0.017359897
1380.52;0.022513256
1377.31;-0.002325211
1348.84;-0.020670728
1327.19;-0.016050829
1325.35;-0.001386388
1315.56;-0.007386728
1271.03;-0.033848703
1249.5;-0.016939018
1271.82;0.017549653
1225.18;-0.036671856
1262.83;0.029813989
1293.78;0.023922151
1327.92;0.02570938
1326.32;-0.001204892
1317.82;-0.00640871
1340.72;0.017080375
1320.63;-0.014984486
1291.59;-0.021989505
1316.82;0.019159794
1338.1;0.015903146
1347.26;0.006798985
1368.12;0.015247201
1376.63;0.006181763
1370.68;-0.004322149
1381.67;0.007954142
1378.54;-0.002265375
1365.71;-0.009306948
1371.29;0.004069161
1347.18;-0.017581985
1383.41;0.02618891
1392.91;0.006820254
1376.41;-0.011845704
1376.95;0.000392171
1375.52;-0.001038527
1379.49;0.002877875
1375.42;-0.002950366
1373.5;-0.001395937
1371.58;-0.001397889
1351.29;-0.014793158
1357.52;0.004589251
1375.19;0.012849134
1360.74;-0.010507639
1340.75;-0.014690536
1347.29;0.004854189
1322.11;-0.018689369
1331.5;0.007052197
1321.4;-0.00758543
1337.48;0.01202261
1342.48;0.00372445
1350.14;0.005673486
1385.49;0.025514439
1389.9;0.00317289
1386.48;-0.002460609
1391.22;0.003407082
1411.63;0.014458463
1417.87;0.004400968
1413.83;-0.002849344
1408.96;-0.003444544
1400.33;-0.006125085
1403.72;0.002415012
1407.95;0.003004368
1410.28;0.001652154
1378.84;-0.022293445
1377.51;-0.000964579
1353.93;-0.017117843
1337.64;-0.012031641
1341.61;0.002959131
1337.97;-0.002713158
1343.33;0.003990084
1355.85;0.00923406
1349.93;-0.004366265
1342.46;-0.00553362
1350.82;0.006188833
1350.64;-0.000133252
1350.31;-0.000244329
1361.13;0.007949277
1345.66;-0.011365557
1362.24;0.01217113
1355.1;-0.005241367
1387;0.022999279
1403.63;0.011847852
1406.45;0.002005048
1410.2;0.002659197
1399.39;-0.007665579
1386.61;-0.009132551
1387.1;0.000353255
1375.63;-0.008269051
1380.56;0.003571015
1397.18;0.011895389
1389.84;-0.005253439
1376.47;-0.009619812
1344.61;-0.023146164
1318.65;-0.019306713
1294.39;-0.018397604
1305.48;0.00849496
1298.06;-0.005683733
1315.12;0.0129722
1363.87;0.035743876
1373.41;0.006946214
1378.29;0.003540619
1397.49;0.013738918
1301.96;-0.068358271
1252.87;-0.037704691
1283.31;0.023719912
1323.88;0.030644771
1338.64;0.011026116
1348.17;0.007068841
1318.5;-0.02200761
1296.65;-0.016571862
1309.32;0.009676779
1328.78;0.014645013
1350.13;0.015813292
1366.3;0.011834883
1361.28;-0.003674156
1374.17;0.009380208
1371.4;-0.002015762
1374.18;0.002023025
1367.67;-0.004737371
1382.12;0.010454953
1380.99;-0.000817585
1381.78;0.000571726
1382.22;0.000318328
1384.31;0.001509777
1388.46;0.002988923
1375.53;-0.009312476
1384.59;0.006543453
1375.81;-0.006341227
1357.57;-0.013257645
1358.55;0.000721357
1368.34;0.007154655
1381.63;0.009619073
1382.19;0.000405154
1395.45;0.009502311
1390.7;-0.00340392
1402.81;0.008632673
1400.27;-0.001810651
1400.05;-0.000157113
1390.3;-0.006964037
1378.26;-0.008660001
1386.53;0.00596453
1376.17;-0.00747189
1376.4;0.000167103
1389.37;0.009335166
1393.73;0.003128296
1382.63;-0.00796424
1390.76;0.005845725
1387.88;-0.00207081
1394.29;0.004597322
1389.83;-0.003198761
1388.31;-0.001093659
1417.46;0.020564954
1413.19;-0.003012431
1417.73;0.003202302
1412.66;-0.003576139
1397.7;-0.010589951
1384.18;-0.009673034
1369.73;-0.010439394
1368.03;-0.001241121
1376.42;0.006095523
1365.28;-0.00809346
1379.13;0.010042563
1378.68;-0.000326293
1383.65;0.003591949
1406.95;0.016560645
1396.58;-0.007370553
1374.83;-0.015573759
1375.41;0.000421692
1384.75;0.0067449
1386.82;0.001492623
1387.86;0.000749355
1388.47;0.000439333
1397.9;0.006745833
1394.27;-0.002596752
1389;-0.003779756
1376.38;-0.009085673
1387.61;0.008093052
1378.76;-0.006377873
1372.72;-0.004380748
1360.33;-0.009025876
1378.49;0.013173835
1368.76;-0.007058448
1387.53;0.013527635
1392.52;0.003583431
1396.21;0.002642869
1396.98;0.000551189
1395.97;-0.000722988
1391.78;-0.003001497
1386.48;-0.003808073
1387.55;0.000771143
1382.72;-0.003480956
1374.33;-0.006067751
1360.9;-0.009772034
1343.92;-0.012477037
1342.5;-0.001056611
1331.98;-0.007836127
1354.27;0.016459052
1358.03;0.002768716
1379.75;0.015741982
1376.02;-0.002703388
1370.54;-0.0039825
1372.43;0.001377119
1376.97;0.003297094
1372.9;-0.002955765
1382.65;0.007051676
1375.22;-0.005373739
1380.88;0.004098836
1381.53;0.000470493
1382.8;0.000918426
1389.91;0.005115439
1378.04;-0.008540121
1381.41;0.002439536
1388.33;0.004984406
1381.32;-0.005049232
1378.03;-0.00238178
1385.84;0.005635571
1400.26;0.010298087
1412.71;0.008812849
1430.68;0.012560461
1444.49;0.009560468
1438.25;-0.004319864
1453.81;0.010702912
1446.67;-0.004911233
1460.99;0.009801573
1464.15;0.002158249
1463.67;-0.000327835
1470.25;0.004475429
1466.66;-0.002441762
1464.18;-0.001690917
1464.17;-6.82976E-06
1465.74;0.001071131
1469.99;0.002891176
1465.35;-0.003156484
1468.61;0.002219786
1485.87;0.01161609
1485.44;-0.000289393
1486.13;0.000464293
1486.25;8.07401E-05
1478.05;-0.005517241
1480.2;0.001452506
1483.99;0.002553926
1473.27;-0.007223768
1488.86;0.010471099
1472.76;-0.010813643
1475.04;0.001545721
1473.98;-0.000718625
1473.83;-0.000101765
1467.05;-0.004600259
1471.99;0.003356001
1490.57;0.01246503
1493.41;0.001901688
1488.76;-0.003113679
1472.25;-0.011089766
1463.12;-0.006201392
1474.67;0.007832261
1470.21;-0.003024405
1478.13;0.005358121
1468.87;-0.006264672
1473.7;0.003277465
1476.36;0.001801729
1488.47;0.008135871
1490.62;0.001442353
1502.69;0.008032262
1501.65;-0.000692092
1507.05;0.003583159
1501.16;-0.003908298
1502.76;0.001064708
1514.01;0.007430598
1513.9;-7.26547E-05
1512.52;-0.000911553
1500.35;-0.008046175
1498.04;-0.001539641
1501.09;0.002031857
1524.44;0.0153171
1524.09;-0.000229593
1523.13;-0.000629884
1515.17;-0.005226081
1511.49;-0.00242877
1511.63;9.26153E-05
1513.05;0.000938502
1512.8;-0.000165229
1519.96;0.00471065
1514.87;-0.003348772
1520.77;0.003879614
1532.66;0.007757754
1535.69;0.001973054
1532;-0.002402829
1524.33;-0.005006527
1517.89;-0.004224807
1530.01;0.007921517
1527.29;-0.001777766
1521.55;-0.003758291
1530.08;0.005574872
1535.48;0.003516816
1543.63;0.005279763
1546.55;0.001888073
1537.3;-0.005981055
1539.76;0.001597652
1540.42;0.000428455
1542.71;0.001484401
1545.7;0.001934399
1544.17;-0.000989843
1545.05;0.000569561
1546.69;0.001060329
1540.34;-0.004105542
1522.28;-0.011724684
1524.77;0.001633033
1528.44;0.002401141
1528.72;0.00018316
1562.36;0.021531529
1564.69;0.001489113
1571.43;0.004289087
1567.09;-0.002761816
1563.89;-0.002042001
1561.82;-0.001323623
1572.86;0.007019061
1573.11;0.000158921
1582.76;0.006096945
1594.26;0.007213378
1593.39;-0.000545708
1600.68;0.004554314
1602.81;0.001328916
1596.22;-0.004111529
1600.51;0.002680396
1602.17;0.001036095
1602.83;0.000411772
1583.24;-0.012222132
1575.49;-0.004895025
1583.64;0.005146372
1582.42;-0.000770377
1586.82;0.002772841
1586.45;-0.000233171
1585.21;-0.000781619
1582.44;-0.001747403
1578.12;-0.002729961
1576.35;-0.001121588
1582.39;0.003817011
1586.27;0.00244599
1583.51;-0.001739931
1574.38;-0.005765672
1573.29;-0.000692336
1572.31;-0.000622899
1577.91;0.003548998
1563.17;-0.009341471
1572.28;0.005794133
1566.73;-0.003529906
1560.97;-0.003676447
1570.01;0.005757925
1584.48;0.009132334
1573.83;-0.006721448
1570.44;-0.002153981
1570.89;0.000286462
1566.52;-0.002781863
1573.44;0.004398007
1560.81;-0.008026998
1561.02;0.000134527
1540.33;-0.013254154
1533.65;-0.004336733
1552.12;0.011899853
1548.58;-0.002280751
1538.91;-0.00624443
1536.95;-0.001273629
1543.51;0.004250053
1532.83;-0.006919294
1557.61;0.015908989
1562.15;0.002906251
1563.75;0.001023181
1563.64;-7.03437E-05
1546.38;-0.011038346
1557.87;0.007375455
1552.64;-0.003357148
1535.87;-0.010800958
1532.26;-0.002350459
1540.08;0.005077658
1547.52;0.004807692
1544.93;-0.001673646
1529.73;-0.009838633
1526.39;-0.002183392
1537.66;0.007329319
1531.28;-0.004149162
1532.88;0.001043787
1548.02;0.009780235
1546.11;-0.001233834
1549.69;0.002310139
1537.18;-0.008072582
1520.3;-0.010981147
1504.65;-0.010294021
1520.32;0.010307041
1522.14;0.001195685
1532.71;0.006896282
1523.97;-0.005702318
1512.18;-0.007736373
1506.09;-0.004027298
1519.39;0.008753513
1511.76;-0.005021752
1514.66;0.001914621
1512.78;-0.001241203
1504.74;-0.005314719
1489.9;-0.009862169
1500.57;0.007110631
1511.61;0.007303471
1520.88;0.006095155
1510.92;-0.00654884
1512.23;0.00086627
1515.4;0.002091857
1518.62;0.002120346
1534.82;0.010554984
1542.52;0.004991832
1543.22;0.000453597
1545.34;0.001371866
1539.68;-0.003662624
1543.27;0.002326229
1545.15;0.00121671
1544.47;-0.000440087
1549.42;0.003194744
1550.24;0.00052895
1553.14;0.001867185
1554.4;0.000810602
1560.6;0.003972831
1563.6;0.001918649
1570.53;0.004412523
1578.07;0.004777988
1581.21;0.001985821
1579.29;-0.00121426
1582.68;0.002141936
1576.66;-0.003803675
1579.03;0.001500921
1579.61;0.000367179
1579.44;-0.000107622
1579.79;0.000221548
1583.8;0.002531885
1584.37;0.000359764
1581.23;-0.00198186
1586.01;0.003013852
1576.28;-0.006134892
1580.89;0.002916079
1582.52;0.001030003
1577.33;-0.003279579
1568.25;-0.005756563
1584.96;0.010542853
1592.98;0.005034589
1594.96;0.00124141
1599.57;0.002882025
1606.54;0.004338516
1599.76;-0.00422025
1604.53;0.002972833
1606.85;0.001443819
1598.74;-0.005047142
1598.05;-0.00043159
1580.32;-0.011094772
1574.28;-0.003822011
1564.94;-0.005932871
1554.93;-0.006396411
1547.55;-0.004746194
1557.85;0.006611676
1553.52;-0.002779472
1563.03;0.006084336
1569.81;0.004318994
1566.22;-0.002286901
1563.86;-0.001506813
1557.21;-0.004252299
1565.66;0.005397085
1569.76;0.002611864
1562.89;-0.004376465
1551.97;-0.006987056
1566.03;0.008978117
1564.76;-0.000810968
1562.79;-0.001258979
1564;0.000773657
1574.46;0.006643548
1574.24;-0.00013973
1585.96;0.007389846
1581.42;-0.002862619
1574.31;-0.004495959
1570.28;-0.002559852
1589.58;0.012141572
1581.83;-0.004875502
1570.51;-0.007156268
1580.69;0.006440225
1578.65;-0.001290576
1579.1;0.000284972
1574.89;-0.002666076
1572.98;-0.001212783
1570.15;-0.001799133
1576.98;0.004331063
1591.51;0.009129694
1606.12;0.009096456
1610.35;0.002626758
1617.6;0.004481949
1612.59;-0.003097181
1607.95;-0.002877359
1612.83;0.003025737
1609.84;-0.001853884
1608.95;-0.00055285
1612.2;0.002015879
1619.71;0.004636632
1624.96;0.003230849
1626.61;0.00101438
1618.34;-0.005084194
1609.55;-0.005431492
1619.3;0.00602112
1615.05;-0.002624591
1602.23;-0.007937835
1597.43;-0.002995825
1587.72;-0.006078514
1565.98;-0.013692591
1542.49;-0.015000192
1504;-0.02495316
1534.01;0.019563106
1507.78;-0.017098976
1486.95;-0.013815013
1505.09;0.012052435
1494.76;-0.006863377
1510.44;0.010381081
1517.6;0.004717976
1534.61;0.011084249
1533;-0.001049126
1534.79;0.001166283
1532.51;-0.001485545
1536.24;0.002428006
1544.18;0.005141888
1542.38;-0.001165667
1530.87;-0.007462493
1511.33;-0.012763984
1479.57;-0.021014603
1495;0.01032107
1496.06;0.000708528
1501.28;0.003477033
1517.4;0.010623435
1522.76;0.003519924
1526.64;0.002541529
1511.48;-0.009930304
1509.88;-0.001058565
1517.49;0.00501486
1521.95;0.002930451
1504.78;-0.01128158
1512.85;0.005334303
1510.89;-0.001295568
1487.59;-0.015421374
1473.09;-0.009747309
1463.41;-0.006571221
1481.23;0.012030542
1488.93;0.005171499
1495.7;0.004526309
1488.98;-0.00449288
1481.98;-0.004701205
1517.9;0.023664273
1512.1;-0.003821069
1514.8;0.001782414
1527.62;0.008392139
1517.95;-0.006330108
1528.97;0.007207466
1530.42;0.000947452
1523.83;-0.004306008
1535.84;0.007819825
1540.43;0.002979687
1541.15;0.000467184
1541.02;-8.43526E-05
1546.66;0.003646567
1546.49;-0.000109914
1535.39;-0.007177544
1548.9;0.008722319
1552.56;0.002357397
1555.55;0.00192215
1554.58;-0.000623574
1563.87;0.005940391
1552.63;-0.007187298
1562.9;0.006571118
1571.76;0.005636993
1573.53;0.001124859
1584.84;0.007136367
1582.53;-0.00145756
1584.09;0.000984793
1583.78;-0.000195696
1586.91;0.001972387
1588.81;0.001195864
1599.16;0.006472148
1594.76;-0.002751445
1599.2;0.002776388
1604.17;0.003098175
1585.81;-0.011445171
1576.16;-0.006085218
1577.3;0.000722754
1552.65;-0.015627972
1554.32;0.001074425
1544.89;-0.006066962
1561.58;0.010687893
1565.12;0.002261807
1560.88;-0.002709057
1560.13;-0.000480498
1556.79;-0.002140847
1552.47;-0.002774941
1564.4;0.007625927
1564.19;-0.000134237
1564.5;0.000198146
1584.32;0.012510099
1568.05;-0.01026939
1555.84;-0.007786741
1544.45;-0.007320804
1549.19;0.003059663
1535.1;-0.009095075
1552.6;0.011271416
1519.16;-0.021538065
1520.14;0.000644677
1532.16;0.007845134
1520.76;-0.007440476
1532.66;0.007764279
1520.73;-0.007783853
1532.74;0.007835641
1540.64;0.005127739
1543.8;0.002046897
1550.93;0.004597242
1558.27;0.004710352
1537.66;-0.013226206
1550.04;0.007986891
1554.17;0.002657367
1548.94;-0.00336514
1553.21;0.002749145
1561.37;0.00522618
1558.23;-0.002011054
1556.47;-0.001129487
1552.9;-0.002293652
1567.27;0.009168809
1562.25;-0.003203022
1574.72;0.007918868
1581.11;0.004041465
1576.56;-0.002877725
1580.85;0.00271373
1573.18;-0.00485182
1559.5;-0.008695763
1570.06;0.006725858
1568.09;-0.001254729
1576.01;0.005025349
1573.59;-0.001535523
1574.34;0.00047639
1557.52;-0.010683842
1552.73;-0.003075402
1553.35;0.000399137
1530.72;-0.014568513
1538.09;0.004791657
1536.93;-0.000754182
1545.58;0.005596605
1547.78;0.001421391
1548.3;0.000335852
1545.38;-0.001885939
1546.26;0.000569115
1553.84;0.004878237
1553.51;-0.000212377
1558.16;0.002984289
1553.23;-0.003163988
1539.88;-0.008594992
1529.52;-0.006727797
1512.16;-0.011349966
1504.05;-0.005363189
1505.32;0.000843674
1511.97;0.004398235
1511.52;-0.000297625
1518.3;0.004465521
1517.2;-0.000724495
1522.8;0.003677436
1524.11;0.000859518
1526.29;0.0014283
1530.93;0.003030837
1542.37;0.007417157
1550.32;0.005127974
1541.63;-0.005605294
1549.92;0.005348663
1553.76;0.002471424
1560.16;0.004102143
1547.65;-0.008018408
1550.89;0.002089123
1542.64;-0.005319526
1551.23;0.005537541
1534.8;-0.010591595
1522.83;-0.007799062
1505.25;-0.011544296
1510.48;0.003462476
1485.74;-0.016378899
1454.7;-0.020891946
1452.11;-0.001780436
1455.58;0.002383929
1475.64;0.013594102
1470.01;-0.003815294
1462.04;-0.005421732
1461.22;-0.00056086
1456.53;-0.003209647
1433.56;-0.015770358
1430.46;-0.002162449
1438.27;0.005430135
1426.34;-0.008294687
1439.13;0.008887314
1438.73;-0.000277946
1463.71;0.017066222
1469.66;0.004048555
1472.58;0.001982914
1471.47;-0.000753779
1466.41;-0.003438738
1482.16;0.010626383
1484.06;0.001280272
1478.83;-0.003524116
1465.38;-0.009095028
1476.15;0.007296007
1466.7;-0.006401788
1451.02;-0.010690666
1449.56;-0.001006189
1438.67;-0.007512625
1423.71;-0.010398493
1439.85;0.011209501
1434.35;-0.003819842
1451.76;0.01199234
1448.35;-0.002348873
1448.75;0.0002761
1451.55;0.001928972
1449.83;-0.00118494
1463.9;0.009611312
1453.46;-0.007131635
1391.4;-0.042698113
1400.19;0.006277719
1375.65;-0.017526193
1395.76;0.014407921
1419.13;0.016467836
1416.86;-0.001599572
1408.12;-0.00616857
1392.1;-0.011376871
1380.38;-0.008418935
1385.74;0.003867969
1364.72;-0.015168791
1365.53;0.000593176
1359.74;-0.004240112
1334.67;-0.018437348
1362.74;0.020598207
1367.94;0.003801336
1365.71;-0.001630188
1354.54;-0.008178896
1392.49;0.027253338
1387.56;-0.00354042
1399.54;0.008559955
1406.8;0.005160648
1411.57;0.003379216
1413.42;0.001308882
1404.92;-0.006013782
1412.1;0.005084626
1417.55;0.003844662
1419.19;0.001155589
1444.45;0.017487625
1435.18;-0.006417668
1434.33;-0.00059226
1438.18;0.002676995
1445.79;0.005263558
1432.03;-0.009517288
1443.09;0.00766411
1449.51;0.004429083
1451.54;0.001398515
1455.28;0.002569952
1455.68;0.000274786
1477.93;0.01505484
1479.45;0.001027409
1457.67;-0.014721687
1450.58;-0.004863927
1462.72;0.008299606
1468.66;0.004044503
1477.58;0.006036898
1473.08;-0.00304552
1494.16;0.014108261
1494.38;0.000147218
1503.71;0.006204654
1499.55;-0.002766491
1502.83;0.002182549
1505.95;0.002071782
1511.91;0.003942034
1507.99;-0.002592747
1507.46;-0.000351461
1513.12;0.003740615
1516.95;0.002524803
1520.84;0.002557797
1519.22;-0.001065201
1513.86;-0.003528126
1499.2;-0.009683855
1512.17;0.008577078
1508.74;-0.002268263
1519.46;0.007055138
1531.43;0.007816224
1543.09;0.007556267
1547.5;0.002849758
1556.04;0.005488291
1541.64;-0.009254261
1540.77;-0.000564334
1521.72;-0.012363948
1515.97;-0.003778619
1527.55;0.007580767
1529.34;0.00117044
1525.78;-0.002327802
1534.77;0.005857555
1553.49;0.012050287
1559.14;0.003623793
1573.17;0.008918299
1568.94;-0.002688838
1570.88;0.001234977
1568.46;-0.001540538
1561.13;-0.004673374
1564.57;0.002198687
1565.85;0.000817447
1567.76;0.001218299
1569.3;0.000981329
1574.12;0.003062028
1575.48;0.000863229
1579.2;0.002355623
1582.98;0.002387901
1581.56;-0.000897042
1578.69;-0.001814664
1581.77;0.001947186
1582.26;0.000309684
1582.81;0.000347483
1581.55;-0.000796053
1573.32;-0.005203756
1579.91;0.004171124
1565.89;-0.008873923
1543.84;-0.014081449
1546.15;0.001494034
1520.95;-0.016298548
1525.06;0.002694976
1507.2;-0.011711015
1522.61;0.010120779
1530.01;0.00483657
1548.56;0.011978871
1542.59;-0.003855195
1526.53;-0.010411062
1534.95;0.005485521
1533.62;-0.000866478
1511.25;-0.014586403
1521.17;0.006521296
1520.33;-0.000552207
1499.7;-0.013569422
1505.18;0.003640761
1493.17;-0.007979112
1498.34;0.003450485
1507.47;0.006056505
1512.52;0.003338799
1512.19;-0.000218179
1526.31;0.00925107
1529.77;0.002261778
1540.16;0.006746052
1534.46;-0.003700914
1537.04;0.001678551
1531.26;-0.003760475
1529.81;-0.000946933
1555.57;0.016559846
1556.12;0.000353443
1562.32;0.003968457
1556.44;-0.003763634
1552.26;-0.002685616
1550.46;-0.0011596
1545.41;-0.003257098
1545.49;5.17635E-05
1555.52;0.006448005
1567.93;0.007914894
1573.84;0.003755147
1587.19;0.008411091
1576.59;-0.006678469
1575.44;-0.000729422
1567.82;-0.004836744
1564.68;-0.002002781
1562.5;-0.001393256
1562.04;-0.0002944
1565.38;0.002133667
1570.61;0.003329916
1565.21;-0.003438155
1561.86;-0.002140288
1563.29;0.000914738
1565.03;0.0011118
1581.34;0.010314037
1581.48;8.85247E-05
1572.18;-0.005880568
1578.14;0.003776598
1578.69;0.00034839
1555.72;-0.014550038
1558.36;0.001694089
1565.27;0.004414574
1526.63;-0.024685837
1491.17;-0.023227632
1482.17;-0.006035529
1485.99;0.002570677
1511.67;0.016987835
1498.54;-0.008685758
1494.31;-0.002822747
1503.07;0.005828072
1478.31;-0.016472952
1473.89;-0.002989901
1492.83;0.012687312
1508.57;0.010433722
1498.44;-0.006714968
1515.88;0.011504868
1509.51;-0.00420218
1496.57;-0.008572318
1498.28;0.001141309
1507.97;0.006425857
1505.55;-0.001604806
1520.99;0.010151283
1531.96;0.007160761
1532.96;0.000652333
1547.27;0.009248547
1558.88;0.007447655
1562.71;0.002450871
1559.61;-0.001983733
1561.48;0.001197582
1573.62;0.007714696
1575.75;0.001351737
1581.98;0.003938103
1572.53;-0.005973527
1572.11;-0.000267086
1571.88;-0.0001463
1582.23;0.0065414
1586.86;0.002917712
1575.62;-0.007083171
1574.69;-0.000590244
1565.44;-0.005874172
1575.97;0.006681599
1583.76;0.004918675
1588.11;0.002739105
1568.32;-0.012461353
1525.46;-0.027328606
1524.04;-0.000930867
1536.33;0.007999583
1547.39;0.007147519
1530.16;-0.011134879
1537.11;0.004521472
1549.87;0.008232949
1581.74;0.020148697
1573.85;-0.004988178
1589.27;0.009702568
1588.96;-0.000195058
1586.32;-0.001661464
1581.19;-0.0032339
1591.65;0.006571797
1594.83;0.001993943
1596.03;0.000751866
1605;0.005588785
1609.02;0.002498415
1611.95;0.001817674
1608.95;-0.0018611
1611.35;0.001489434
1602.76;-0.005330934
1612.73;0.006182064
1629.46;0.010267205
1632.74;0.002008893
1636.46;0.002273199
1641.85;0.003282882
1637.29;-0.002777355
1636.59;-0.000427536
1644.34;0.004713137
1640.01;-0.002633275
1632.78;-0.00440851
1639.23;0.003934774
1638.85;-0.000231816
1636.46;-0.00145834
1630.04;-0.003923102
1623.86;-0.003791318
1630.91;0.00432274
1647.09;0.009823385
1648.48;0.000843201
1653.13;0.002812846
1651.19;-0.001173531
1644.01;-0.004348379
1618.4;-0.015577764
1606.74;-0.007204647
1625.42;0.011492414
1622.94;-0.001525759
1643.09;0.012263479
1639.19;-0.002373577
1635.28;-0.002385324
1638.24;0.001806817
1644.52;0.003818743
1661.31;0.010106482
1683.64;0.01326293
1672.18;-0.006806681
1672.03;-8.97033E-05
1673.69;0.00099182
1687.3;0.008066141
1685.99;-0.000776388
1688.88;0.001711193
1691.63;0.001625651
1677.45;-0.008382448
1676.79;-0.000393454
1690.85;0.008315344
1687.49;-0.001987166
1681.18;-0.003739281
1685.07;0.002308509
1687.6;0.00149917
1692.4;0.002836209
1689.39;-0.001778539
1686.47;-0.001728435
